,0,1,2,3,4,5,6,7,8,9
0,0.2768282671370935,0.35473003136121206,0.6756746263652214,0.6093185968636116,0.47861498680670056,0.9421109005215895,0.27510049825406846,0.6885352634632524,0.437334758893589,0.13718380028679406
1,0.3373875162840624,0.03218995444752934,0.5754354069423111,0.8496764227037432,0.36144766843027004,0.9598669644912742,0.6790802605869435,0.3437003181768329,0.4417320445505654,0.833909482172837
2,0.5519044125513014,0.07489024843450268,0.34850635162935745,0.25082505663192634,0.845586190610242,0.9059376616035208,0.6522011174052034,0.5554223018052296,0.2939533188587419,0.48155769228893025
3,0.6695800400896417,0.6161682630943723,0.6968625391291009,0.39420323759655596,0.844209377875604,0.9406358409053206,0.32069311007179746,0.960291695033336,0.5066406484467152,0.7632690040128971
4,0.2517752727172668,0.36937592655460955,0.7007776107426855,0.6722404715985814,0.5524989158605592,0.9476651079567369,0.2659826318068156,0.5902821014141446,0.614908963137162,0.6152965996179285
5,0.42897411271137215,0.23998377114407293,0.7308751328698045,0.2969089762829051,0.35625357633019117,0.8696486051203993,0.40241151568349287,0.3356040911051587,0.44763003186914563,0.2431419157992433
6,0.7009957237565889,0.3430548522668729,0.5692815702474018,0.5840098916014265,0.8480697858447942,0.9566372918425992,0.4480596707611268,0.3376679164990642,0.4597559244384378,0.181015008520868
7,0.732125435369175,0.47379756578002097,0.587821948990236,0.173224366579731,0.5699863250456069,0.8473028998112728,0.4970920224568496,0.3272466801449773,0.11846786588223411,0.6609252987650329
8,0.3057091721745356,0.15147958693619465,0.7456043924925353,0.727132022992505,0.5780100095112705,0.9462379990930725,0.25028479104048185,0.44440712266531324,0.4551322866801807,0.5136582813865737
9,0.7326864920675129,0.7935589872009466,0.617966527495184,0.764772819094161,0.48260364466022715,0.8914981129365298,0.6953603892597555,0.3442676523813862,0.6305146126005369,0.515805582608153
10,0.31621579290276414,0.08513367772042524,0.639455320887963,0.5624363168631007,0.4602199121032396,0.9564890034857861,0.2499062768378819,0.45936149688182343,0.4585118813847227,0.2989254196710863
11,0.2884049643925158,0.23286829849142548,0.7087933415221953,0.28186760517429643,0.8485824291006442,0.482783654238933,0.403901006126568,0.8557861822821541,0.5281714442646104,0.2617966357505148
12,0.37914848026703707,0.560096001864588,0.5948993195214249,0.4756704324849749,0.8447380774168812,0.8736281815341878,0.355589797601752,0.3076793115890004,0.30935622870248863,0.3608022891776225
13,0.32346441767184786,0.6113092202536895,0.6273865160037269,0.8418316554051413,0.4903765613903844,0.43309435482503583,0.6649932149936139,0.2821328429512296,0.1068346390171862,0.5381997798304493
14,0.31289007147805403,0.6070738059532432,0.7248494406150126,0.710921178566457,0.4332993905855179,0.8462282376782405,0.6092474818038942,0.6327233741666356,0.3930639998131161,0.645083337743371
15,0.6081593463081594,0.47769144340542563,0.2271808140624927,0.6782872162943547,0.8429440174729252,0.28510700152266133,0.5998043413200105,0.5202365812523477,0.4530932913429893,0.6794858124989291
16,0.37287931058419976,0.37492148804212144,0.47463178654598537,0.28360873958071564,0.849102380406693,0.6225668022123442,0.28773175740242696,0.5922703980579793,0.45677242688646263,0.543849725391484
17,0.6046195229246318,0.14766261599443103,0.21184140689023656,0.27994349328412643,0.37251161138310873,0.8398854682996539,0.41500749849907625,0.3592025638562567,0.47698313632007294,0.5258597991348546
18,0.6766977245618431,0.26661637616292383,0.6290196889246771,0.7407191945190528,0.5608091473364345,0.20553160328817474,0.6803287907860426,0.31597470723248333,0.39826356256920464,0.4302002196718824
19,0.7002239896617422,0.7229719793199794,0.49054265291650234,0.19875889265395705,0.46961319453862455,0.9464001349695403,0.5727741763260916,0.280684519575451,0.6749858314831021,0.4171781258047136
20,0.676511617264937,0.34247137689789775,0.35444876982691675,0.23492819493260453,0.8457583211865741,0.2172681498148675,0.1372797540951516,0.3686067515960966,0.6269255099618174,0.4920436826526958
21,0.3142256574592319,0.38767007628164385,0.743059554456101,0.1968356912291578,0.5228820128859758,0.5720168500333662,0.33507316602227294,0.3678160899052797,0.4732365079509264,0.5946129663967035
22,0.37962571693694036,0.21585460043132662,0.5938533215667636,0.47433687666573543,0.5194430594689687,0.8455782624094577,0.39550563121821813,0.508811902397207,0.4536192259632975,0.39291112898973657
23,0.36342577141672255,0.6628370287507971,0.37856389979251465,0.28199689478169115,0.49918552852556386,0.931894366709764,0.22601680990189768,0.511577925755165,0.7528807730771578,0.46184850040655046
24,0.40711574559447233,0.7021368457604168,0.4598899331340849,0.7074468721689035,0.8504605412758075,0.32294616270231713,0.2508966999681133,0.21953850460763227,0.689219963703258,0.38905588392409374
25,0.5533451328885767,0.11340974123572975,0.36429177918584976,0.24846749218824998,0.43014552514619436,0.8843854375607347,0.2852743717509184,0.379520603970233,0.6242665729411435,0.4318797493529736
26,0.5766770712738587,0.5455272045176018,0.681044957026399,0.5748017046375833,0.5086719297887927,0.6600925314365922,0.2927646644947419,0.3174686590885519,0.5507661879072122,0.4439219825387313
27,0.33086410945515565,0.5143672055356785,0.3004262773286083,0.5921868645768197,0.505727439911747,0.9526336186862998,0.49162779671648554,0.296997514042492,0.5204463904276098,0.8248351787926321
28,0.660206595898553,0.4808702627363898,0.6811975672386739,0.46355332912967184,0.36286352672213296,0.893772248674476,0.42884300554550286,0.4594438922681298,0.6464566416719142,0.8959870195376748
29,0.6957213252429494,0.1076060070612267,0.6503328634437824,0.5772908064456612,0.5570269321893508,0.9550747419595903,0.7775769686577095,0.2896436134441457,0.49530364523416126,0.14871550645801027
30,0.36400544528628087,0.3089487649710623,0.4304599296543907,0.2563569137712305,0.5371940696678282,0.3490028226016392,0.4884511785822493,0.81045354340816,0.45502074407205595,0.46789804231542237
31,0.2901451190280387,0.6911374974457276,0.6889601360034486,0.687076986050745,0.8483062536531848,0.8791467838993892,0.46078630978253043,0.5795229469466109,0.4380401468793152,0.17658265605902457
32,0.44217227137564213,0.3880612603581748,0.44802055652102835,0.7809681459214952,0.3047931127980106,0.9468538352541956,0.34993885599121566,0.5135162474195729,0.58133997350655,0.4693633721488376
33,0.27881802388647525,0.41212796671619145,0.3642686183346184,0.26165073659112903,0.8447434199377044,0.9467129153766719,0.38837360615366195,0.3664461610345244,0.7065240378363921,0.14830641306816492
