,0,1,2,3,4,5,6,7,8,9
0,0.442887878415,0.696067556349,0.0986608855478,0.246198359839,0.17330034327,0.27767837517,0.2094138786,0.66352045656,0.263925848756,0.559590855474
1,0.311341035605,0.597282605809,0.0709662839708,0.884279927303,0.764047499032,0.326398101574,0.7776537079,0.787813853937,0.815413796097,0.419280023807
2,0.385705932071,0.450893520204,0.130491706158,0.585483495636,0.760220724169,0.69286051507,0.191830609452,0.37627873132,0.133070744041,0.548574033557
3,0.745920919015,0.183869452563,0.672182054527,0.171828087802,0.748040165313,0.151873243085,0.308381981183,0.296908433079,0.796301748738,0.614500739789
4,0.3211514113,0.645108215849,0.104228167634,0.542165861002,0.17635736271,0.211179707114,0.897108475025,0.137053725123,0.487444960811,0.597154254198
5,0.545725114,0.355302779037,0.149873136988,0.830371575514,0.174951181912,0.748169961268,0.82224157302,0.742840964253,0.121734972163,0.619632307658
6,0.815342162806,0.181972299831,0.110184825348,0.606230127858,0.764051684658,0.229762640521,0.729240097835,0.77866506673,0.710885094445,0.594182794155
7,0.270288415187,0.778152876765,0.223534722802,0.609791347061,0.655659716465,0.565146899178,0.524135988744,0.594374028243,0.242650063765,0.499901865119
8,0.362431924422,0.43651343105,0.207013378835,0.273944194353,0.591056935104,0.500700806279,0.676915127764,0.35573088477,0.343526535101,0.598145637595
9,0.416198777436,0.855786942855,0.151314451216,0.229001257311,0.762967914633,0.0993793133982,0.133291369102,0.352891942449,0.816381930636,0.481005996452
10,0.463083063312,0.168623475378,0.0621307885236,0.466328710252,0.177224323089,0.216140487648,0.731720923158,0.251504723321,0.520889722986,0.637848077027
11,0.399305878128,0.176835638422,0.222202517021,0.63237537904,0.173562852076,0.407992291947,0.466920680284,0.782340824749,0.598425763008,0.439002562359
12,0.901258946063,0.16515348245,0.33661854899,0.196215469112,0.626031366459,0.147112149056,0.489947772365,0.65067862428,0.538291831273,0.540637093966
13,0.664211016655,0.458043105162,0.0709872205341,0.473194187237,0.499143497529,0.151772187538,0.759731935537,0.777674739776,0.357164322093,0.62945320223
14,0.730818588331,0.65389923693,0.262745717197,0.228243157425,0.628483030783,0.608045743559,0.806268797221,0.706974842982,0.728856550521,0.511523320349
15,0.591358432123,0.477304493299,0.116335324614,0.588298582831,0.765549236235,0.161748336402,0.608902431442,0.602249158153,0.555675825901,0.405736627363
16,0.587769847778,0.543134148434,0.175886740902,0.689648850742,0.17785340357,0.17275982407,0.680345971531,0.760769976475,0.558357763137,0.52066837365
17,0.57107086895,0.802606068526,0.897739956154,0.161254375109,0.181104435307,0.225606039766,0.275195250503,0.0900508024602,0.549420729223,0.682946269138
18,0.47237766609,0.765118320996,0.0502900633466,0.263484392173,0.175356126498,0.303641609637,0.221630321963,0.711325974284,0.261596081422,0.57206188007
19,0.588333490621,0.17833887432,0.937627696586,0.235294051702,0.610049910966,0.0329421597328,0.811556152777,0.593529999759,0.528684977286,0.608971553298
20,0.388454758535,0.177037271001,0.505331816479,0.278769651145,0.175118527448,0.181881844559,0.679230143391,0.771851393989,0.452040574489,0.595583210471
21,0.574561207067,0.174122590606,0.106885221088,0.274004203793,0.764816564017,0.594695046333,0.190853468376,0.631497710671,0.823018577744,0.61244696674
22,0.34472667852,0.450064793153,0.0933864393218,0.66724166365,0.180094256857,0.366591170698,0.812218971607,0.631820378892,0.533535553469,0.619734644931
23,0.598542344064,0.304014018831,0.119565747476,0.534793273195,0.570235959011,0.406877165171,0.901139332932,0.788151278682,0.558639880862,0.618637694844
24,0.766787182401,0.513807014917,0.806100677773,0.257976608871,0.173618449245,0.934262616097,0.476191375604,0.784753893252,0.573963614544,0.62266669201
25,0.626564621933,0.593848953625,0.498450591943,0.57623390466,0.614891397326,0.539337263955,0.585888855602,0.699049270035,0.432426292644,0.595015953971
26,0.542801238679,0.185024438091,0.162977676335,0.259211528475,0.751559190201,0.922191881255,0.849220314774,0.646802714629,0.583772572756,0.444151640821
27,0.392495316945,0.175234627693,0.4266814036,0.627725174767,0.588503970088,0.154727891765,0.637401681618,0.451442120444,0.157335171003,0.625076524123
28,0.402813055697,0.416224199758,0.178764250266,0.753733871296,0.651960752076,0.934899233157,0.143936630515,0.749571881261,0.443245568867,0.629561480218
29,0.271103070217,0.177193694395,0.102514160327,0.486885437099,0.603649670355,0.892701217233,0.186606062705,0.648149879575,0.766128188699,0.609753582583
30,0.884069963411,0.555938066406,0.234629996294,0.172896636446,0.572465335603,0.930154841179,0.613194946504,0.720712472679,0.519475369737,0.597719195624
31,0.512020452033,0.828905751543,0.210470841396,0.266215437013,0.652751702349,0.613835104914,0.71545122484,0.208887799282,0.444808312396,0.689827254203
32,0.413501941593,0.508184680258,0.122699115655,0.454716044886,0.179917213903,0.143710733384,0.288766167943,0.75160950962,0.729526357732,0.512703604416
33,0.155637956704,0.450319368268,0.278675687708,0.640697540746,0.76507658007,0.216078685257,0.238756816997,0.733870380662,0.535612820272,0.63070135196
34,0.38550392404,0.464285325134,0.140811335956,0.168918719696,0.531538699119,0.0676009352195,0.747842242266,0.732495564321,0.502570371037,0.701688973826
35,0.545182689941,0.679932340108,0.175924836623,0.749585558681,0.174913819288,0.342618829957,0.902013525935,0.734933930986,0.78709291602,0.470194585386
36,0.565481673485,0.254117565034,0.141024664335,0.551751054962,0.748485710113,0.184530640902,0.806227915948,0.655933831749,0.409799330294,0.626913031547
37,0.739060314784,0.165603563286,0.137444751432,0.396302275619,0.181398340589,0.0549600244261,0.157202481245,0.701036683162,0.574950866246,0.625791811924
