,0,1,2,3,4,5,6,7,8,9
0,0.476834997588,0.72183138137,0.489922195533,0.281437504325,0.375492065901,0.543910966791,0.310650644671,0.10382432719,0.222910416492,0.527927722839
1,0.382558421267,0.705721777662,0.631633239362,0.220248190334,0.147745587632,0.239733200159,0.645825886137,0.472056449475,0.547192511225,0.56717571956
2,0.610711221127,0.641200489125,0.627801457573,0.58636454479,0.306173152253,0.192511966394,0.700403507865,0.13172264946,0.345586047906,0.53152944251
3,0.574356262449,0.903063714485,0.409894639323,0.23741391039,0.398691845673,0.681156946045,0.421370300846,0.192834813928,0.579314045486,0.481946651776
4,0.207175207121,0.329014833235,0.669952408232,0.504850570406,0.170483889258,0.107997334178,0.424475943364,0.49391561843,0.259802460032,0.519261122266
5,0.521283400058,0.750643803191,0.458795517685,0.568002460389,0.172194980561,0.60326511971,0.425227957653,0.313277186216,0.203420130705,0.452176861414
6,0.67292710649,0.383937009841,0.63662971915,0.641104856107,0.51373068106,0.554618028638,0.638253047162,0.135999579508,0.183156687661,0.763866296028
7,0.580062399442,0.763100145235,0.832330636194,0.647440742678,0.503744015659,0.73939356425,0.421169335092,0.119347845185,0.31895132293,0.521474317341
8,0.703343488516,0.695330307053,0.679419980749,0.696062328823,0.490695728562,0.535694720703,0.605163328772,0.113485600743,0.145284697918,0.840044591559
9,0.314253612283,0.544979885879,0.745424948617,0.356918916011,0.354308155479,0.591769517614,0.768640973095,0.563056981053,0.13001969524,0.765741485507
10,0.633093678802,0.629307010515,0.727195314427,0.387565992706,0.591667312616,0.554157802187,0.42256100417,0.472241630632,0.352201715957,0.814977768673
11,0.494711313235,0.520556439229,0.489089887181,0.379387055905,0.631596025982,0.489611622589,0.424976612567,0.434335583525,0.209074348683,0.63159626139
12,0.86930364055,0.698174048437,0.71341241155,0.678782418959,0.659855625568,0.186000869999,0.424836835789,0.497340381087,0.343072291464,0.525355163945
13,0.703167824026,0.829565776772,0.476551490315,0.197169148202,0.739281640885,0.559136185954,0.511936655937,0.125596179603,0.316094499754,0.596714659571
14,0.206134539208,0.682151246385,0.478287293178,0.161161766065,0.375246735406,0.125067663739,0.71116016454,0.557840880829,0.242181801861,0.504718287249
15,0.203185207847,0.821478798701,0.447968606356,0.668918640792,0.435324714171,0.683497990844,0.729232404954,0.392676091213,0.67579103196,0.522317451939
16,0.30082981173,0.634227077737,0.634753194635,0.121597132972,0.128305659373,0.364986476777,0.412607089598,0.197318249983,0.670553908361,0.462046604071
17,0.617799489286,0.701593605338,0.67407878979,0.557498287723,0.185521928109,0.400589530633,0.594273003844,0.15044237916,0.277725399609,0.538118792134
18,0.444657848588,0.521586054564,0.871048653791,0.476010717706,0.666944244903,0.155887144621,0.753020210979,0.450361883557,0.254905607911,0.461849140398
19,0.452637867594,0.841523305249,0.517559073334,0.486442585301,0.479507129308,0.28271054642,0.631478566597,0.280430917854,0.253876570121,0.541866844912
20,0.268350127037,0.647003323912,0.72484700621,0.68157204692,0.179071177489,0.243910835006,0.424391863729,0.26108570615,0.627096777218,0.514573783382
21,0.288398597775,0.724953789853,0.660287807595,0.237226844701,0.584936917531,0.194604898068,0.450596462664,0.540478868542,0.251009150075,0.330748160233
22,0.544821602785,0.587173088587,0.817705127927,0.380358229699,0.550257950066,0.132058076475,0.937498930492,0.717333165158,0.273847323056,0.27557334512
23,0.474088923144,0.217196798976,0.493076176517,0.470488506807,0.246573320683,0.613978439426,0.425468242154,0.0541682849738,0.344071906181,0.521839541283
24,0.614830334219,0.95508847996,0.482560509695,0.476472503838,0.7678399164,0.214145267113,0.490212096932,0.515805812961,0.154965326325,0.534836983725
25,0.662349975764,0.610365863579,0.643919291152,0.144162906674,0.0369007788148,0.382275937531,0.600258149558,0.171669794614,0.354559671088,0.517377442965
26,0.747624994661,0.770052666196,0.429930419609,0.316017617123,0.599466045135,0.455798122,0.422850537719,0.581444578782,0.610748319444,0.607294868677
27,0.654779843252,0.947170938948,0.682955919326,0.342961463079,0.675633019167,0.392093940623,0.797891921625,0.259016538823,0.311028549521,0.53013805375
28,0.715237812967,0.587713852684,0.432649682801,0.678036011541,0.683843439082,0.109412190476,0.421544672001,0.630508050384,0.301787248035,0.499239711529
29,0.491155977877,0.467170016148,0.828420102413,0.669378966473,0.433312781456,0.667741824572,0.626693384076,0.558687678843,0.353242291756,0.402786863884
30,0.973440725637,0.125929400238,0.635409600199,0.617981474558,0.283272252058,0.54845618748,0.421778672777,0.444878913747,0.283381032969,0.601150219698
31,0.573556935986,0.211467916576,0.735424430899,0.460109272712,0.165473848044,0.237628483377,0.899961878165,0.0583282475234,0.569874999023,0.2254485095
32,0.905930284057,0.60957971662,0.788498060271,0.655320281008,0.584514719487,0.410302488526,0.42201672058,0.199108648375,0.333622202998,0.489706495941
33,0.412652920212,0.803686908689,0.414077084944,0.560744697985,0.450056446539,0.133160583349,0.421581187947,0.198143045818,0.286865065299,0.332312958373
34,0.752250872319,0.822044056593,0.666308618891,0.252268672393,0.541104811254,0.56987356145,0.539305311152,0.483051850778,0.339276129559,0.554821774798
35,0.782600216669,0.685712369808,0.397178283683,0.658638964904,0.266767842054,0.126896143374,0.666305604916,0.428270821403,0.660181166418,0.683314413178
36,0.520038707321,0.658840911942,0.617837269142,0.479753234089,0.685783464828,0.150653979938,0.810316339038,0.118086856911,0.306302508563,0.533490440511
37,0.386968588105,0.113471248761,0.486244755061,0.656619755061,0.682142794731,0.560037880683,0.423511982686,0.191063935769,0.340207732539,0.200610045668
38,0.541448098167,0.665007683549,0.834425459311,0.300931734242,0.409412894995,0.582738835359,0.425340963204,0.157440981806,0.611345411138,0.557406414491
39,0.418865843966,0.562299640427,0.507794188823,0.572592218279,0.460688870043,0.753163056591,0.421364374816,0.176800876753,0.186163378211,0.570234725654
40,0.580802450358,0.506185271943,0.474259729222,0.254510141334,0.145113929953,0.104692959251,0.425356461374,0.123162177669,0.349821153144,0.639101739686
41,0.418252835337,0.745942583039,0.729640644617,0.384313467077,0.233735410888,0.438595606238,0.42112460043,0.492415286897,0.284595678545,0.788884974638
