,0,1,2,3,4,5,6,7,8,9
0,0.855105726737,0.790178039625,0.512064745003,0.347105506588,0.301305415615,0.539208472567,0.0274730601527,0.40182165054,0.58574277444,0.39773450709
1,0.0688906174652,0.191088651168,0.491185507506,0.592977160161,0.646388607427,0.372957773995,0.885997509972,0.141148049521,0.0398388059146,0.406137261712
2,0.918231540893,0.805379787915,0.479582246051,0.240219998106,0.345872402879,0.500873173061,0.0243721754476,0.289519857525,0.664702218373,0.588858138602
3,0.771613155919,0.632763158033,0.518173258146,0.385371794408,0.524363446322,0.572793916183,0.295138719354,0.295787683277,0.389847261993,0.193481577734
4,0.768536461333,0.539815800048,0.510917538498,0.380801233571,0.522834428534,0.490751276207,0.929756800805,0.544514839603,0.0240023574487,0.301114666684
5,0.86814220225,0.54162174689,0.602595865463,0.571441961158,0.667029608213,0.23275907545,0.529527590958,0.175873485278,0.614035826495,0.403513319661
6,0.298500848002,0.252958385748,0.602441113563,0.598934530582,0.306705808821,0.537730860794,0.91721571766,0.577662331354,0.631655263928,0.406155752882
7,0.887631034753,0.792915161611,0.398612891219,0.451029942943,0.422567467764,0.331988154301,0.398534648691,0.183668485536,0.611389700553,0.356665019103
8,0.878765645359,0.673651297412,0.472042801499,0.152699255482,0.347026220984,0.619174487499,0.435831704381,0.167156152857,0.383760316349,0.262823960755
9,0.878865694717,0.278991223026,0.666580299781,0.320725146825,0.522200230236,0.658750845431,0.907942757399,0.867962177292,0.866041402015,0.363583182485
10,0.22867794035,0.561859416327,0.483140329434,0.373624556212,0.398796792945,0.635684416161,0.222965849764,0.14936933273,0.250817731502,0.406648640421
11,0.666487292467,0.276114065752,0.661864751987,0.36317235737,0.327776817408,0.399231209161,0.839099070423,0.421330550153,0.781373743939,0.213882589449
12,0.634270622693,0.504051246521,0.687669593181,0.573358932825,0.704001249785,0.55733042895,0.965887216512,0.296218357189,0.619189598965,0.405902041879
13,0.349984579423,0.833532905991,0.68387339343,0.448459804599,0.523682528639,0.393627172681,0.0424621244348,0.416171930958,0.307638225914,0.404218170295
14,0.876399507538,0.788696631022,0.669972302364,0.577184915308,0.386073015667,0.807155813137,0.0346009891098,0.538900037175,0.230851282342,0.58115358062
15,0.861080894223,0.672377173152,0.415883110172,0.133261659242,0.444778111398,0.294815795945,0.0133657062213,0.835507411327,0.164168055178,0.587950114533
16,0.934234005393,0.271432329551,0.679394985858,0.450099448109,0.793820781641,0.456857723273,0.443694063312,0.199868667318,0.11642792727,0.452445515506
17,0.936026622602,0.618759572122,0.549455864915,0.16535467692,0.320340009349,0.722195528979,0.952656045741,0.829515208247,0.233070355735,0.40290741188
18,0.926202346247,0.549105780099,0.691073126277,0.353889728654,0.552736699261,0.235270715525,0.485957631883,0.610027774255,0.43604441453,0.567661140551
19,0.931034685122,0.857358645017,0.68240823027,0.584625699615,0.487562072711,0.838159439679,0.0247440293034,0.677135600708,0.623589180512,0.413298007928
20,0.861416943654,0.593652557232,0.486448982159,0.369619707814,0.488444643217,0.894250081432,0.328980964183,0.661817988747,0.27743437579,0.400500797353
21,0.85263380745,0.597894405162,0.381896432203,0.197740910659,0.551406797985,0.303978009191,0.83987519475,0.21154890456,0.352294896111,0.227228444162
