,0,1,2,3,4,5,6,7,8,9
0,0.359932709013,0.383900808534,0.450259064355,0.201146995288,0.660295874312,0.710886308344,0.263410445159,0.336174160518,0.236735846061,0.640284509073
1,0.957664860789,0.180256113577,0.449977749717,0.347069302737,0.647761633766,0.228796294768,0.0895275532099,0.405563408702,0.52994704507,0.639861269089
2,0.187053260727,0.564282892815,0.94479708781,0.360915553545,0.715788763337,0.572659714403,0.135375985033,0.316324257828,0.217060513302,0.131074440608
3,0.365443404748,0.698334615115,0.852346014628,0.682231274815,0.485997178704,0.37597133406,0.225909342459,0.307166699368,0.652105670499,0.101664268164
4,0.36061422332,0.360272301918,0.472626561692,0.273282290102,0.543490016658,0.359216571215,0.348716691453,0.26252719933,0.395060019489,0.902145381686
5,0.164100419405,0.759918258419,0.88007284001,0.283436239823,0.720024615737,0.713074392158,0.264372373029,0.350150538595,0.510979669066,0.204535872227
6,0.358154184952,0.372570879423,0.38315867134,0.359471042946,0.646528965836,0.462454701967,0.206523497392,0.489178163529,0.37245902155,0.632253066863
7,0.223194645999,0.808031364908,0.414776530924,0.642169285123,0.67444242745,0.676981880689,0.2406137423,0.320826329718,0.398657509787,0.955791686164
8,0.371284397381,0.285491260219,0.331758461982,0.367274456641,0.741596594988,0.920044982976,0.344410917826,0.491130526437,0.524424953228,0.101906125253
9,0.20946384455,0.606805703974,0.399533315089,0.686753558373,0.721100880156,0.353903167363,0.493240417987,0.519411922384,0.46150078434,0.124714661356
10,0.190693683065,0.84018114161,0.433061664909,0.32907891147,0.716781308624,0.876939148711,0.233889040989,0.540460233789,0.491692848375,0.964296686794
11,0.214272687468,0.281448075932,0.830479361367,0.372477910113,0.665969527872,0.281011302099,0.136109204229,0.685788704836,0.46562869129,0.644342328194
12,0.358239414136,0.389946536665,0.313208381525,0.584513262516,0.693094208279,0.145778536331,0.42031303249,0.31084030197,0.53378779341,0.635965668297
13,0.35698385708,0.261185133703,0.577470440519,0.607208236468,0.721688824204,0.628637400319,0.217437255197,0.417771397626,0.358978607146,0.644046970466
14,0.934839632069,0.809905021184,0.318773566054,0.202205644101,0.447346531002,0.126310854051,0.533451020482,0.33287832463,0.0141888611596,0.075278007998
15,0.957134412308,0.384825272557,0.388011693417,0.463648405928,0.705680088903,0.41477621656,0.105539373058,0.63275077259,0.492162395808,0.631011633171
16,0.23867264236,0.175298414036,0.4059474513,0.461998540218,0.721589879204,0.554681067479,0.110834741804,0.308101715435,0.406551257154,0.223982015159
17,0.159521792618,0.766836695726,0.821358844124,0.334138011851,0.719189723929,0.809653474887,0.336625169709,0.413556514406,0.480147871354,0.0874113810958
18,0.186258541714,0.317983985391,0.417907926839,0.346972987291,0.686485872219,0.82736314076,0.0938776485811,0.390706084022,0.135644005913,0.620169599699
19,0.944825094812,0.353335828501,0.912747182125,0.224372973414,0.659135716216,0.550139494206,0.0194819783478,0.348174695932,0.47061946053,0.621199724554
20,0.165527913399,0.798965120229,0.466979992528,0.356835027578,0.735536322004,0.511270111449,0.33923703408,0.369100152103,0.554137919761,0.0781285748458
21,0.92410119769,0.833616534225,0.293668921216,0.34820638677,0.512986046183,0.806713586881,0.286112457076,0.515595334449,0.435260557683,0.632435714777
22,0.901990310088,0.692421733997,0.469338134677,0.651477036342,0.719600993272,0.340799593453,0.101946919549,0.365496777629,0.826670510693,0.956501857759
23,0.947976045552,0.455066364916,0.459594932479,0.328747767507,0.690523506964,0.730334912547,0.137180208942,0.333698280853,0.477050212724,0.829049777986
24,0.366887268176,0.278229710559,0.855211696898,0.626273956938,0.573143759842,0.768037991571,0.275595859558,0.527983435453,0.233190185264,0.626820932264
25,0.936516209697,0.202642331077,0.53934377096,0.440713736096,0.691355934448,0.282410150875,0.351886749823,0.383676488513,0.383321338051,0.142108534675
26,0.896320985408,0.334070037603,0.461341451646,0.249047709843,0.679936280774,0.686699247745,0.139951931395,0.481593667545,0.334896269937,0.634574494531
27,0.104598338005,0.159235524729,0.439494960177,0.217687281952,0.753260702776,0.649761944423,0.456881601997,0.678500835407,0.449855310221,0.839876882648
28,0.353569215119,0.325036461923,0.822119822813,0.326962167188,0.723000749075,0.152706947199,0.216641640024,0.265169053316,0.550236836938,0.78000637454
29,0.175519549688,0.800970375976,0.532917090267,0.318559824492,0.706726013862,0.675690465054,0.0197970877649,0.41858362431,0.397263504887,0.864709745612
30,0.224852352821,0.68226762718,0.541987244242,0.338959861408,0.721251910455,0.511792487947,0.137053368913,0.423161898931,0.398955759973,0.13243099869
31,0.912507007999,0.673615779898,0.870341066052,0.591219709471,0.702773402727,0.394059976508,0.309071254427,0.406652245804,0.413327925845,0.142426470993
32,0.939870332035,0.633365412891,0.315536809671,0.357804023032,0.691577229318,0.592715232133,0.521709996649,0.410221591588,0.50952947973,0.96027539662
33,0.178678999873,0.257788921123,0.436179979703,0.592247821216,0.642742325592,0.357625915246,0.446019843161,0.277045950155,0.330700008617,0.624045354634
34,0.350587572326,0.474401132376,0.395903342242,0.36993417056,0.716018987739,0.689985597221,0.411550155267,0.328162826244,0.277454353277,0.870224386189
