,0,1,2,3,4,5,6,7,8,9
0,0.124139683647,0.628255845,0.213177686026,0.161384972545,0.568132648377,0.507340530698,0.260602814236,0.795812071223,0.809098249489,0.170805401195
1,0.0246504753039,0.404682731479,0.399824286081,0.352127818901,0.789420277531,0.77193219874,0.925523838168,0.595938662649,0.84123709597,0.809344546949
2,0.364225755792,0.578027936301,0.10464436801,0.794839780111,0.708115508413,0.413727768842,0.619370363584,0.839970049391,0.672326811544,0.262067979289
3,0.350041480487,0.440554405574,0.0937039394373,0.738683577064,0.276201966309,0.295748368334,0.549229031326,0.593280805309,0.274229090237,0.392372621618
4,0.232079378679,0.874113068709,0.100455189955,0.52855032552,0.274327439838,0.640103699512,0.865045127053,0.336418559269,0.316396465176,0.60898765183
5,0.301934491754,0.70230910913,0.0945585905949,0.756874856693,0.724731268207,0.303118902172,0.556087431411,0.595128454286,0.891224985857,0.289446921657
6,0.892718495224,0.613868995042,0.0747655626364,0.490298268074,0.316984671994,0.417204015915,0.53659672022,0.88340201191,0.800626453141,0.398321271476
7,0.353384558068,0.52474462429,0.0451142737994,0.618364843203,0.224636803962,0.251841992998,0.671530294741,0.599519626536,0.921251233379,0.249384011608
8,0.0404954579984,0.697856462088,0.0728959611025,0.247744724837,0.673839091225,0.365087698168,0.426116642835,0.863099913001,0.893995707587,0.260892500591
9,0.197479613143,0.590458675821,0.0933582436176,0.901194886819,0.75416807053,0.614110723684,0.521269734137,0.599412728631,0.890247053204,0.3145751799
10,0.681564657627,0.510005219064,0.154095425367,0.49954061422,0.191456565946,0.530806698884,0.423619758496,0.599502804905,0.637872537801,0.368333310294
11,0.344201588339,0.402837644631,0.511710735428,0.645142369518,0.718656404274,0.539451207213,0.28531447533,0.594775124331,0.680268719295,0.551936286446
12,0.854714901681,0.638966578499,0.0615392132969,0.578673271611,0.757969918777,0.561516112611,0.641843931109,0.59864693238,0.34322685689,0.592197585041
13,0.260860554938,0.570250659924,0.293067094505,0.466890317476,0.271606741069,0.71470020227,0.506773477435,0.584171687856,0.664964139151,0.360137235303
