,0,1,2,3,4,5,6,7,8,9
0,0.597377666549,0.516856925944,0.283169354925,0.152067960064,0.475062261622,0.581670419809,0.909437146359,0.367344246792,0.344692556602,0.200138059335
1,0.488640785965,0.513854044882,0.541676252128,0.362576807907,0.455080524154,0.624862015391,0.877618718219,0.37417080268,0.0599143480926,0.115436721579
2,0.527162270975,0.29241954911,0.926568295471,0.207157618445,0.696852649613,0.449810640377,0.460868855614,0.560874415824,0.205190342406,0.11409344901
3,0.564239302685,0.484206471885,0.498362094174,0.273390982644,0.552280842974,0.210189815955,0.689984806723,0.481726640543,0.207075369758,0.106849652077
4,0.641668827209,0.523724965463,0.266610233259,0.433321661467,0.64360991704,0.44709591456,0.746172710525,0.387849754669,0.896373257722,0.141078096882
5,0.66646556113,0.497133112235,0.632455721659,0.656348621674,0.334385478284,0.447175167494,0.601793152044,0.495360242804,0.124456026002,0.103489335733
6,0.671483624409,0.499878059153,0.232748953219,0.348016472021,0.560374002165,0.621117701293,0.539570100264,0.447096571211,0.149778553236,0.140358174893
7,0.50053304282,0.885806042879,0.694299426872,0.322463182209,0.503820342062,0.314444556277,0.959919237971,0.466328610892,0.14958524218,0.490095878381
8,0.602414274055,0.247915212473,0.228191427937,0.26208460567,0.781541364802,0.640936092409,0.777330637048,0.30032457781,0.130855456397,0.158288568038
9,0.576410381208,0.510977916652,0.753433547055,0.592028259897,0.40044633701,0.331078655386,0.914318392659,0.476621497299,0.239550851946,0.204337427815
10,0.73331774384,0.486406391937,0.994985836246,0.343201862707,0.405724430847,0.446312156616,0.783429272979,0.451220020359,0.357075744034,0.236852926789
11,0.655040151011,0.517456062876,0.285351847884,0.295491659096,0.336510088041,0.693681481504,0.929668882741,0.288817655842,0.192034087518,0.179453056081
12,0.659836293576,0.611275809246,0.124138346418,0.297185193065,0.824155206964,0.373036395606,0.409985885607,0.399649603557,0.0880324367707,0.405965619045
13,0.55453809524,0.477764028831,0.306685274191,0.590479593015,0.803877031409,0.44847314964,0.430021435653,0.0638499490124,0.662739512444,0.113965164462
14,0.64436816683,0.577835127967,0.242390504897,0.394524613077,0.553595112339,0.590792065098,0.411897196212,0.429963178955,0.361969928745,0.265123224487
15,0.607017125208,0.727372718092,0.222048560056,0.276491221345,0.388426679592,0.303328668917,0.657065518054,0.540851489444,0.210597926232,0.329602847035
