,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
1,0.0196854721214,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
3,0.0,-0.0,-0.0,1.39223475909,0.0,-0.0,-0.548782601741,-0.0,0.0,0.0
4,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.617836298663,0.0,-0.0
5,1.24531959554,-0.0,-0.0,0.901775086269,0.0,-0.0,-0.0,0.0,0.0,-0.0
6,0.0,-0.0,-0.0,-0.900754468336,-0.0,0.0,0.0,0.0,0.0,0.0
7,0.0374224294033,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.453408988613,0.0
8,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
9,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.911266462289,-0.0,-0.0
10,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
11,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.354233424587,0.0,-0.0448167531991
13,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
14,0.0,-0.0,0.0,0.0,0.0,0.0,-1.43703325432,0.0,-0.0,-0.0
15,0.0,0.0,0.0,0.602348070719,-0.0,0.0,0.989903062045,0.0,-0.0,-0.0
16,0.0,-1.4331240559,0.0,-0.0,0.0,-0.0,0.0,0.183909133071,-0.0,0.0
17,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
18,-0.0,-0.0,0.0,-0.752774858428,-0.0,0.0,-0.0,0.0,-0.0,-0.0
19,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.193311020016,0.0,-0.0
20,-1.00711011241,-0.0,-0.0,-0.0,3.11806562587,-0.0,-0.0,1.14323038649,-0.0,-0.0
21,-0.842404615818,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.213883144557
22,0.468714602762,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
23,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
24,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.608082530905,-0.0,-0.0,-0.0
25,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
26,1.19826612219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
27,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.141554189483,-0.0,0.0,0.0
28,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
29,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.363903699837,0.0
30,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.361132883173,0.0,-0.0
31,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
32,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
33,-0.686186981183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
34,-0.0,-0.0,-0.0,-0.0,0.0,0.986973149811,0.0,0.0,-0.0,-0.0
35,0.0,0.0,-0.0,0.0,-2.04596938425,0.0,-0.0,-0.0,-0.0,-0.0
36,-1.00312874727,1.32806340394,0.0,-0.599436060381,-0.0,0.0,0.0,0.126547652716,-0.0,0.0
37,0.428538427712,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
38,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
39,0.0,-0.0,0.0,1.22441363122,0.0,0.0,-0.0,-1.10802635189,0.0,-0.0
40,0.0249911827505,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
41,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.02409931085,-0.0,0.0
42,0.0,-0.0,-0.0,0.0,-0.376743235834,0.0,-0.0,-0.0,0.0,0.0
43,0.597441740478,-0.0,-0.0,2.32389303265,0.0,0.0,-1.69241219016,-0.0,-0.0,-0.0
44,-0.0,-0.0,0.0,-0.175099546358,0.0,-0.0,0.0,-0.0,-0.0,0.0
45,1.19964642312,0.0,0.0,-1.55695811459,0.0,-0.22865755806,-0.0,-0.707121594688,-0.436411391567,-0.0
46,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.100770928389,0.0,0.0
47,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
48,-0.657596643607,-0.0,0.0,0.0,-0.0,-1.10980780142,0.0,-0.0,0.0,0.0
49,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.145966826427,-0.0,-0.0
50,0.806200831409,0.0,-0.0,-0.0,-2.84041760301,-0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
52,0.111330601197,-0.0,-0.0,0.228076586346,0.0,-0.0,-0.0,0.0,-0.0,-0.0
53,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
54,0.558801689972,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
55,-1.23872805818,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.105331823401,0.0,-0.0
56,-0.828273308587,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
57,-1.34564088223,-0.0,0.0,-0.0,0.0,0.0,0.0,0.243745510683,0.0,0.0
58,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
59,0.0,0.0,0.0,0.0948278920014,-0.0,-0.0,-0.0,0.195916024677,0.0,0.0
60,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
61,-1.18230903049,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
62,-0.272211446421,0.0,-0.0,-0.0,0.0,-0.228613441541,-0.0,0.0,-0.0,0.0
63,-0.504171054666,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
64,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
