,0,1,2,3,4,5,6,7,8,9
0,0.407123691101,0.474980353814,0.569539551838,0.0728323490904,0.500228892968,0.48104992913,0.141086734313,0.825819599299,0.270736783962,0.572264982667
1,0.617251449439,0.689934202259,0.856274204307,0.44078394576,0.486685427117,0.41022430092,0.887312977652,0.792651934921,0.646795349165,0.457294922162
2,0.743415469401,0.499157142199,0.879770280121,0.132666575754,0.501829836563,0.807158093275,0.732409787788,0.669401755723,0.837603003098,0.46851360322
3,0.125575162865,0.417500185804,0.724227710664,0.690472190145,0.75522557283,0.338002490789,0.12211340541,0.82545173628,0.20293577627,0.173142608075
4,0.666080368831,0.560574043291,0.884577983004,0.0768493019318,0.539735242737,0.534003285367,0.750512527345,0.705814958936,0.879878414207,0.827460053567
5,0.832357625011,0.27732387175,0.852726643914,0.482826762553,0.792633700001,0.432903673319,0.683985504117,0.912446376935,0.471618855427,0.507333770293
6,0.641842026978,0.395700080765,0.980181292704,0.480528386968,0.336221827392,0.378199066426,0.152670203931,0.639494508312,0.247065247696,0.399015272357
7,0.690420954567,0.401445550998,0.980403836648,0.570510852518,0.694906433981,0.379842723518,0.280988458643,0.860068513998,0.723005807257,0.220714332062
8,0.32561665819,0.389879933657,0.842772744652,0.179095667817,0.483672908883,0.382117271129,0.146984154031,0.806570186554,0.372038174873,0.507415158234
9,0.22060250843,0.597862318062,0.980563106568,0.0952809587935,0.44027924532,0.271531952015,0.239378314085,0.875725746304,0.28180036077,0.510269057451
10,0.340796095259,0.413182767496,0.867370824091,0.0803831184147,0.491581269667,0.559378423961,0.303301055965,0.777074234582,0.6477430695,0.160460675468
11,0.89803264158,0.429880543916,0.57816538848,0.653855175222,0.506935011657,0.591644514009,0.680643367658,0.765442946638,0.44886563724,0.767874361356
12,0.862838766625,0.430105208515,0.980208425544,0.361489254903,0.499483446344,0.821719628931,0.16239166123,0.791364353225,0.850311988355,0.582883931923
13,0.115483058202,0.664188654961,0.637669151459,0.245521501189,0.278136124648,0.759636779835,0.160387536214,0.801542932147,0.498158402603,0.409566251788
14,0.216076811219,0.567168624913,0.86616687509,0.695366685819,0.758355366363,0.764424590269,0.155172599959,0.900372696435,0.487675203998,0.522925177718
15,0.833307419064,0.462512052804,0.599043050712,0.101749002818,0.468069695263,0.80008087783,0.814255149311,0.781561918105,0.40806392804,0.624611353092
16,0.751238616335,0.478007172963,0.625881026502,0.605621178283,0.609809378486,0.7370155497,0.132558753081,0.730032987216,0.327223385018,0.116103394267
17,0.68600208495,0.435023109933,0.980036385805,0.572196899121,0.520799829537,0.216260058905,0.138679178277,0.808585157818,0.355781850954,0.34992489474
18,0.375105873368,0.237244989653,0.871003965055,0.168051468268,0.639720699939,0.1831047229,0.71424864678,0.766336176839,0.525839264715,0.287253177357
19,0.925686224792,0.336688957754,0.979045930425,0.618104003836,0.496361329944,0.63259766251,0.589981516185,0.835718717938,0.380580886113,0.263462777399
20,0.252198809495,0.455357064281,0.850976624153,0.156564674794,0.505394625519,0.215952568656,0.664524564686,0.747810554711,0.268660478118,0.405220550365
21,0.425322760252,0.621047820409,0.841876145643,0.629596873801,0.485901536701,0.194098325051,0.130401609569,0.791792665293,0.506751467075,0.592379049061
22,0.667377887913,0.219146602808,0.867017656343,0.0889310926089,0.498159237275,0.49718908109,0.654115797044,0.372538264204,0.476898548468,0.663274541927
23,0.368907696193,0.40888872601,0.979202870458,0.610401757158,0.796632737817,0.34327614753,0.51897982662,0.359892906615,0.256652817707,0.877507645018
24,0.463598124167,0.720679063487,0.88325789405,0.570633655111,0.486888222229,0.50430494245,0.28336479636,0.816512491805,0.303169979834,0.141912319327
25,0.886674797967,0.429588855007,0.980544012067,0.0853512013124,0.499878150859,0.596970691551,0.675262104348,0.838586859057,0.796080499001,0.509797580044
26,0.808604214302,0.414440235235,0.759626782988,0.147912025272,0.311962739105,0.420741218135,0.164309609933,0.650105309031,0.589318326829,0.608136478739
27,0.324423820184,0.557017083082,0.786777228697,0.124892544792,0.846862600395,0.832791899776,0.647685151145,0.633280772916,0.52141562547,0.111601933157
28,0.813080720113,0.396083209734,0.840746633917,0.345282504632,0.503589786238,0.840602496419,0.117318264725,0.821682235992,0.446748893822,0.458920798647
29,0.816972276889,0.312714470905,0.680797283454,0.641433641658,0.75375838462,0.307163743333,0.159816052436,0.706505197848,0.0722359320944,0.410068936317
30,0.473094061674,0.396021195019,0.979608460932,0.208279472707,0.493913626127,0.265409807978,0.123257646522,0.890928634986,0.849064426228,0.145364386429
31,0.483828706311,0.474388527372,0.979302658362,0.179052459603,0.328443776843,0.821984924357,0.264116798667,0.808695664403,0.479310769726,0.469227791565
32,0.113934198291,0.439710714827,0.813909261955,0.173190741215,0.773541627809,0.539552599268,0.163508716703,0.785682563453,0.62306628058,0.2077797747
33,0.272189381819,0.409078447404,0.839465414829,0.0735536089298,0.505299570458,0.494124597125,0.150560155641,0.816400402509,0.425006001589,0.5007864152
34,0.785979095176,0.422775754633,0.670457221629,0.154825642151,0.509732840018,0.511556680877,0.565284105341,0.89500558962,0.514473529317,0.194136478685
35,0.6804382539,0.316702121558,0.864753647074,0.168643514252,0.460314207112,0.626561742464,0.156210146901,0.737118100936,0.407069813384,0.105557232503
