,0
5454,11.0393334573
5455,6.60956449991
5456,7.05735394864
5457,-8.66785845211
5458,10.1252875944
5459,-1.85670318875
5460,-1.93397581199
5461,-3.37500655762
5462,-3.42638134801
5463,-1.18602847911
5464,-0.429322228223
5465,-4.00546108926
5466,-4.89081047538
5467,-5.63013764364
5468,-8.01058741069
5469,-10.4773434064
5470,-4.33166339729
5471,-5.45156488538
5472,-1.78879867322
5473,-1.92389147655
5474,-1.27733752257
5475,-1.36024961021
5476,0.312743844762
5477,-0.0932680159416
5478,-0.102804381865
5479,4.5939898253
5480,-3.74702594191
5481,-8.39308185264
5482,-9.06483214888
5483,-8.86744161948
5484,-2.86713276004
5485,-2.89192753078
5486,-2.85327220934
5487,-2.8170015943
5488,7.28147801595
5489,-2.37218781513
5490,3.84784482238
5491,4.84414513398
5492,7.3021967908
5493,-1.00411314467
5494,-1.2923101687
5495,7.02425134785
5496,6.26718506828
5497,-2.02720188069
5498,4.46622010278
5499,1.77971801807
5500,2.31567704224
5501,2.11543238623
5502,0.164446046693
5503,3.76979817601
5504,1.28709968615
5505,1.8390562373
5506,-6.45074406126
5507,3.87233291576
5508,-3.25903362145
5509,3.40571026368
5510,9.16337534343
5511,-1.8004571118
5512,9.22651682186
5513,9.21748979722
5514,9.2185879195
5515,6.41137171879
5516,9.2242886556
5517,9.21304517385
5518,9.22419187436
5519,9.22447915068
5520,3.72398466943
5521,3.62095217128
5522,9.97882446897
5523,2.87178070066
5524,2.56653221715
5525,3.13975830558
5526,11.8202250381
5527,-9.4020416731
5528,-6.95826244641
5529,-1.71748595184
5530,-7.29855864393
5531,-9.73840017266
5532,-8.85450032672
5533,-9.06592428677
5534,-8.90579270291
5535,-9.00305229126
5536,-8.94705336699
5537,-9.16572030913
5538,-9.62430506259
5539,-1.07229725613
5540,-7.49788833066
5541,-8.89583821001
5542,-8.4889916987
5543,-7.91123270038
5544,10.0726345416
5545,-1.42704973553
5546,-9.92045416192
5547,-9.64567283474
5548,-10.4300449484
